,salary,experience,gender
47795,40793.9412898155,8.705046221499188,1.0
47796,60143.422715830944,13.027209193484552,1.0
47797,30838.41803296569,10.184161908425274,1.0
47798,59355.828399568454,10.588336097710059,1.0
47799,50258.245478983015,11.28175053417328,1.0
47800,41763.4487041648,10.653885949787552,1.0
47801,34714.10493585328,8.251004283287134,1.0
47802,61727.59881738677,14.338323565569329,1.0
47803,55839.95043055349,14.848561485771215,1.0
47804,38683.66893075612,9.69097307964509,1.0
47805,57178.82248798394,13.972261082941362,1.0
47806,70854.45316634436,17.868083625009774,0.0
47807,41538.51576754687,10.20663493128369,1.0
47808,25738.212697898925,8.139268394970218,0.0
47809,36366.42508879342,8.647855655837716,1.0
47810,29119.277910253797,11.27205168882039,0.0
47811,62570.590912412634,14.823960123515784,1.0
47812,70675.35201882929,15.97108660568489,1.0
47813,38611.30534461582,8.15600015224986,1.0
47814,51359.971833807125,12.464413409659052,1.0
47815,47487.81022672058,13.404422813076138,0.0
47816,32887.19528918163,10.379895446410465,0.0
47817,58567.324462462486,14.199049590834898,1.0
47818,68269.91106993648,15.76620038062183,1.0
47819,35616.646919539955,8.12939482412589,1.0
47820,64150.72584981696,13.044400539236934,1.0
47821,39749.93223783153,5.905082704010656,1.0
47822,39635.898422473634,11.238312822512835,0.0
47823,45324.10154319122,11.51023813248314,1.0
47824,48649.54043229824,11.011727778193377,1.0
47825,52407.932986040774,11.430091537326954,1.0
47826,53234.196215426695,10.554482297479517,1.0
47827,54821.3841731009,13.22571976767124,1.0
47828,52064.108493529246,11.535070866030688,1.0
47829,35939.907703838406,7.967314445975676,1.0
47830,49269.629949111404,8.685556852168489,1.0
47831,39312.00428113167,11.583722287348285,0.0
47832,47691.3385446412,11.578554119716213,1.0
47833,56389.18549214726,12.433820002799996,1.0
47834,57415.392744502584,10.035626823496544,1.0
47835,60294.73109935213,16.921014556531027,1.0
47836,40742.81112376263,6.472851687360052,1.0
47837,49244.19667502992,11.96674701053156,0.0
47838,49250.40213311505,9.160519820679188,1.0
47839,31375.346954197594,7.6784492994091575,0.0
47840,58541.38495371487,12.590837053213267,1.0
47841,39650.55241997194,9.98139394249358,1.0
47842,28355.276935091442,8.478669841944376,0.0
47843,54496.13324755544,11.635627661298168,1.0
47844,49497.35239790876,10.36586535477128,1.0
47845,49142.64311300639,11.50226200262241,1.0
47846,63874.20502705726,15.033993579158858,1.0
47847,31696.08763043556,9.179073051572944,1.0
47848,67721.8743605092,14.61410219091413,1.0
47849,43277.77693212748,9.497935212416236,1.0
47850,51833.04676373131,11.392589369485345,1.0
47851,60409.496452610016,14.619987536888676,1.0
47852,47891.275287163226,12.257763463308036,0.0
47853,48912.86191704851,11.361643367256896,1.0
47854,43360.71800629445,11.561283497549125,0.0
47855,34320.44315066056,7.713421753287932,0.0
47856,40826.67555518223,10.105728480788143,0.0
47857,51159.578124777356,11.491272891326707,1.0
47858,68228.39822109509,14.777551993534232,1.0
47859,50321.236491753916,11.508770761512467,1.0
47860,47784.82775414384,17.066750003422378,1.0
47861,40107.919175839386,9.199125508933475,0.0
47862,32503.800100455363,5.836651045005581,1.0
47863,60547.47280125115,12.87882533781207,1.0
47864,53505.51505017557,13.986768977206639,1.0
47865,31841.273752325305,10.252988526318427,1.0
47866,36737.86010309107,10.380532388208787,0.0
47867,36733.76181675162,9.267599176618539,0.0
47868,61115.41696461092,15.438568360022837,1.0
47869,35148.46172646551,6.1198380676884305,1.0
47870,38963.445259942426,8.701158880660774,1.0
47871,57796.33652776903,12.841897816827165,1.0
47872,50951.08920431147,12.527933316918958,0.0
47873,35603.988218537816,8.276532245142182,1.0
47874,50024.33169098609,12.614414627171413,1.0
47875,40203.87248461782,6.7480773518789094,1.0
47876,49592.4850631035,11.118109019586244,1.0
47877,59842.08229405059,11.910937966820258,1.0
47878,50897.075128954224,9.465484000533623,1.0
47879,47005.848100203024,10.63118513817661,1.0
47880,35601.987845792086,7.607161156098439,1.0
47881,43525.16253320577,10.630331649218093,1.0
47882,49268.30456963357,13.354797891132382,1.0
47883,70156.01018858177,14.101210849808966,1.0
47884,57160.28666829254,13.182463473463347,1.0
47885,52134.4566979766,11.005044076366268,1.0
47886,47671.30088880764,13.257043897617892,1.0
47887,50186.33369264748,10.044776370773983,1.0
47888,51868.73043444457,11.394697475119814,1.0
47889,48657.2021554891,12.923969472121605,1.0
47890,20062.590017136714,3.1664770739188075,0.0
47891,40077.01438890936,8.078195962999033,1.0
47892,53904.569371549806,12.940804573653844,1.0
47893,65939.51961840465,14.53191764909635,1.0
47894,42327.97671449718,11.223585175880109,0.0
47895,40687.79197566054,12.501943696635198,1.0
47896,64083.03362729639,17.630745285475243,1.0
47897,35060.48425157944,8.482505527203063,1.0
47898,46197.39302925081,7.393861318240822,1.0
47899,33158.92428132994,8.87759223392393,0.0
47900,37641.65836233171,8.32199598450897,1.0
47901,29113.89244436551,6.810947382041219,1.0
47902,37861.679082090086,7.81839054701461,0.0
47903,38918.01365190622,8.66488910290747,1.0
47904,42791.04471441776,8.439408832277305,0.0
47905,51134.448650365644,13.88601451194284,1.0
47906,47975.069937713924,9.066897608942053,1.0
47907,30168.74073715588,8.82238249919209,0.0
47908,57992.49110835627,8.538599816009047,1.0
47909,51360.620617027984,12.095289681646525,0.0
47910,43286.224490490946,8.747915501169516,1.0
47911,44621.202390238344,10.729913029787657,1.0
47912,45894.95477300047,6.43742238070724,1.0
47913,56558.86442697659,14.862409595156857,1.0
47914,50460.961178346115,12.995372156690829,1.0
47915,26571.217770183175,5.976476829373159,0.0
47916,42876.04499319833,11.740903168927819,0.0
47917,57880.80274999263,14.562538743608973,1.0
47918,36709.0595564388,9.792231859769139,1.0
47919,42791.061531906744,9.378562869967062,1.0
47920,55231.10423795554,12.520297143743196,1.0
47921,34504.98533867106,7.514590187969487,0.0
47922,61512.29473203796,13.47679317605239,1.0
47923,36764.55500566637,8.389305849335404,1.0
47924,58766.42013110793,12.23171125307242,1.0
47925,42408.88545544543,12.117263898419683,1.0
47926,59256.43054111277,11.116022945830894,1.0
47927,61140.888102637975,11.746523819061883,1.0
47928,38882.428790826176,12.999850727710221,0.0
47929,59870.822775190274,12.656632773454158,1.0
47930,56060.66285653267,12.976566403955559,0.0
47931,57303.49011193498,11.113749631020035,1.0
47932,39993.67740421407,9.205013695184794,1.0
47933,35920.20521529819,7.107431275502186,1.0
47934,60056.82723317507,13.386038288425791,1.0
47935,44871.67565214377,8.54496864874185,1.0
47936,47728.64620912407,13.101053549539042,1.0
47937,53751.31518799054,13.60128545930691,1.0
47938,50936.86806809558,13.809436560114793,1.0
47939,45557.68531976614,10.520331526673642,0.0
47940,46542.00615517308,12.630803760428982,1.0
47941,47655.387118774575,11.053348956198711,1.0
47942,52385.70648546743,13.392093744718247,1.0
47943,29078.932186316582,3.4144194479590366,1.0
47944,33084.614709296206,5.639911473242734,1.0
47945,51624.10434205045,10.709064161435943,1.0
47946,54492.75489563822,14.094447660142881,1.0
47947,57921.87591497399,14.389197836993942,1.0
47948,41801.433736758336,9.539429258726324,1.0
47949,49848.848078845134,12.816128409217402,1.0
47950,48910.638864983244,15.035035404281016,1.0
47951,34128.424995724454,6.610083794317342,1.0
47952,43540.24044164022,11.860900863726977,0.0
47953,46227.65039375536,11.200540283986419,1.0
47954,41073.190613767176,9.532206814611316,0.0
47955,55626.12661936124,8.205962669108427,1.0
47956,32395.827622623918,5.542084102754348,1.0
47957,37013.633934002144,11.138834185194517,0.0
47958,45901.47165051981,9.551068546568036,1.0
47959,58532.133410456096,13.71738035164728,1.0
47960,35624.752595344224,12.126857019368133,0.0
47961,52412.50620757332,11.559891493783237,1.0
47962,62924.34137298072,14.608406628948268,1.0
47963,36422.341488794365,6.495412593289448,1.0
47964,66528.34051301198,11.107007030821826,1.0
47965,59503.742981758805,14.480629522095679,1.0
47966,36074.46043342066,7.3408295416030995,1.0
47967,41489.10087504277,12.740639893579417,0.0
47968,27019.962028375056,8.281559245324448,1.0
47969,24971.679455509533,8.229004734992143,0.0
47970,61984.822295058286,13.059075290373785,1.0
47971,42777.13877074872,12.65495758900188,1.0
47972,56085.56614029519,13.83331295440786,1.0
47973,51012.142486515826,8.635364213836398,1.0
47974,53527.39005729319,8.158158505645796,1.0
47975,40390.51025502623,9.081018381755104,1.0
47976,52438.88236177218,10.544309335872269,1.0
47977,31567.44387204722,9.650256259327112,1.0
47978,37897.03876786114,6.963306451907927,1.0
47979,43931.95202939765,10.011952313877025,1.0
47980,35305.64925760676,9.286462246470583,1.0
47981,40633.17758813274,12.133092090069288,0.0
47982,53434.97488634594,12.412353960985726,1.0
47983,38294.08610986693,8.325435802808425,1.0
47984,33986.6232933687,7.472363644882173,1.0
47985,29107.340194513272,11.378460445878742,0.0
47986,55202.45183831513,14.12586227662271,1.0
47987,38014.708929853754,6.241344211996289,1.0
47988,36547.1111510253,8.465658132454593,1.0
47989,34341.186332194244,10.229113426542845,1.0
47990,50019.303680896584,12.574287522093268,1.0
47991,44147.604594170945,13.73125123489646,1.0
47992,64256.12779171073,14.041442106438206,1.0
47993,42647.45739429912,5.626127126987117,1.0
47994,33270.99678983867,7.709512953185665,1.0
47995,53328.69812385693,8.578498806976764,1.0
47996,37025.05326707186,9.167327060130738,0.0
47997,39756.21898275119,11.43221259313994,1.0
47998,44369.35448319884,10.264314328171155,1.0
47999,73889.3284961567,15.9831687315466,1.0
48000,14165.352463720137,7.4964663214917255,0.0
48001,61110.45112059997,14.456544442278004,1.0
48002,31630.100573666787,10.809515161692094,0.0
48003,48579.94102747697,12.15884080445709,1.0
48004,51520.20873481678,11.152718240459787,1.0
48005,53140.951531875064,9.508647477958492,1.0
48006,57026.74958935212,13.827674207015557,1.0
48007,34679.202088669175,7.649095940276703,1.0
48008,16596.35031860893,6.562982716446192,0.0
48009,44627.51600039261,11.470956770360553,1.0
48010,39897.11157573168,8.61894629848722,1.0
48011,48934.862899166445,10.730626065932686,1.0
48012,55925.84361684515,13.494268797105722,1.0
48013,53449.54698800329,9.53206975673256,1.0
48014,50024.71950292922,13.727096415111932,1.0
48015,57041.94134688624,13.030845779151175,1.0
48016,56472.780008465386,13.866266993373353,1.0
48017,31930.2852389495,11.462542976981918,0.0
48018,43829.968918829065,11.279845197417831,1.0
48019,44713.24921048495,11.359594674777735,1.0
48020,68514.38859028772,15.725284197831451,1.0
48021,37031.9726227198,5.979483827821593,1.0
48022,53636.36333021571,13.221251769736753,1.0
48023,43155.18195482286,10.102527444090919,1.0
48024,22280.227915201907,5.045435445324724,0.0
48025,45235.77548516502,10.355706241230111,1.0
48026,60142.11467483178,11.223688258018596,1.0
48027,56161.407316711484,12.711432658001616,1.0
48028,36087.44070874422,12.258889541001048,0.0
48029,44879.38272518164,9.552169042407632,1.0
48030,34340.55310239346,11.31123191421202,0.0
48031,48473.783251328125,9.375636732519327,1.0
48032,39696.46013249837,8.527723598998186,0.0
48033,51751.765466453464,14.438050685089728,1.0
48034,45779.979952133814,9.231331844479888,1.0
48035,71426.53277761643,11.914437869543963,1.0
48036,55073.07954094613,16.211883271447398,1.0
48037,43415.819772827985,9.300000729833817,1.0
48038,53624.006997790086,16.367964767695344,1.0
48039,39865.85569314048,10.635750242011374,0.0
48040,67806.88583352293,14.960697653153309,1.0
48041,40078.517652374976,12.50815567770978,0.0
48042,34305.58573526786,11.224081853522637,0.0
48043,32185.053663743234,7.460119975376992,1.0
48044,51764.40455666417,10.977250594094894,1.0
48045,54429.48023120397,10.558468553235276,0.0
48046,63653.25439489716,12.60971158606407,1.0
48047,50949.91869112421,11.67636582954912,1.0
48048,67647.50999718533,16.5413501819272,1.0
48049,42048.47150495964,5.499793121467899,1.0
48050,41745.808680056085,11.3736590660362,1.0
48051,32819.10148873239,6.71089233635228,1.0
48052,37019.322978067066,9.760476950059084,1.0
48053,36011.48638991768,5.405906841060365,1.0
48054,31305.728015300236,10.77970042851437,0.0
48055,37470.808475507976,8.939858728624046,1.0
48056,59321.76190685116,13.515621660789435,1.0
48057,57997.60121592121,13.97056379408089,1.0
48058,25193.6473953845,5.3888771860381155,0.0
48059,36375.509226461174,14.654792620428038,0.0
48060,57945.1107207204,10.650105256426754,1.0
48061,56115.70813127469,11.0240066731399,1.0
48062,56348.83941589312,11.299064062044689,1.0
48063,38997.49310155968,9.630969695261527,1.0
48064,54120.93182751024,10.05050506806359,1.0
48065,54574.34617436137,13.884216098974374,1.0
48066,56532.35173471425,15.027508292380238,1.0
48067,40520.226648741766,7.846883865511209,1.0
48068,36462.700053223416,12.0489829057428,0.0
48069,34317.1594485253,8.055780235053753,0.0
48070,42018.92079960611,8.925157187506686,1.0
48071,45038.33546762745,9.619982395377694,1.0
48072,32995.34581091086,8.116693699289671,1.0
48073,40747.86177677838,8.045858017821223,1.0
48074,26931.78054705612,2.291997277537705,1.0
48075,45756.80985560542,9.361704455654126,1.0
48076,47269.10654651941,12.005108639832578,0.0
48077,46090.945385241954,9.421262710892549,1.0
48078,51782.761483902344,12.21652189360021,1.0
48079,30874.923081009096,6.418527155795045,0.0
48080,46197.72840705054,9.097364614933829,1.0
48081,45056.088865797625,11.969805312738334,1.0
48082,55575.766361792856,11.867084122683428,1.0
48083,39616.65089000972,8.265530632923445,1.0
48084,40827.24461602532,10.632111218628502,1.0
48085,45662.00489025042,10.78512960247149,1.0
48086,65329.949124423714,16.90245848642339,1.0
48087,50658.65928469683,14.517833488384598,1.0
48088,47569.55643217161,11.179655990214943,1.0
48089,23466.792557644316,7.93281255454222,0.0
48090,33125.26355714583,6.595367394279685,1.0
48091,40196.251519445286,10.306309611763394,1.0
48092,36126.030431802435,8.246255102204524,0.0
48093,57300.133253270455,15.102715280959398,1.0
48094,59806.81188931159,15.463227739675164,1.0
48095,39364.89305604754,7.226730478454858,1.0
48096,56631.29666658699,15.402797842234289,1.0
48097,22864.516465984078,8.261074972637882,0.0
48098,37893.7844411912,9.042410886646568,1.0
48099,66495.03803161277,15.590380042284183,1.0
48100,46833.61252834405,12.094296501995682,1.0
48101,44518.56979940705,9.625014579526194,1.0
48102,37753.99919224415,9.261004163901882,1.0
48103,57993.35992582084,15.044030307087969,1.0
48104,42112.05704136703,7.749517065712364,0.0
48105,45255.04048233497,12.079135293635865,1.0
48106,48249.802636412554,14.492356462712488,1.0
48107,39090.89380099621,9.659061769858015,0.0
48108,43788.884327913336,15.848642672806271,0.0
48109,44694.1904494525,8.72878954659715,1.0
48110,38679.09870293239,11.501230190305716,0.0
48111,44425.61911421493,7.823042465231702,1.0
48112,59373.62922172239,15.914087956577228,1.0
48113,42136.92142993256,10.52546825312117,1.0
48114,61018.89436339774,16.074791750168046,1.0
48115,37841.654655199716,7.814393935811758,1.0
48116,59017.59355316269,13.203634912843931,1.0
48117,53870.375307340204,13.904249463332986,1.0
48118,43936.0838006306,11.156434165294254,0.0
48119,48422.99036812578,11.556975802830419,1.0
48120,52487.3346099458,13.504619114372781,0.0
48121,45929.90218028247,11.387605073735898,1.0
48122,43105.44075671313,8.857272426247167,1.0
48123,47445.12952845506,12.742412933855928,0.0
48124,59204.64213309266,14.167435137551587,1.0
48125,50752.000808738616,6.778964426227316,1.0
48126,38892.213504979045,11.514996374510513,0.0
48127,57685.900741630554,11.83568090911396,1.0
48128,41888.89329388994,9.177541001666466,0.0
48129,23680.936560710004,5.857941206348716,0.0
48130,49891.830769546046,12.146301313414606,1.0
48131,31342.41566327863,8.77630906075627,1.0
48132,59810.05956736966,15.751532536074285,1.0
48133,26910.824773953005,8.591555428903963,0.0
48134,65465.87299867656,10.044871498581367,1.0
48135,59558.00940331015,15.10557036289082,1.0
48136,24965.989705390442,8.448856923623497,0.0
48137,19703.18503581676,5.676521155381446,0.0
48138,49838.65639776027,10.825426432163116,1.0
48139,44649.781120839136,14.268255175397442,0.0
48140,60285.514319494156,15.289345809015654,1.0
48141,45218.264125432506,10.03212598017194,1.0
48142,56305.252265055016,13.387567257487577,1.0
48143,60517.425697507955,15.774304261896448,1.0
48144,61063.31692474277,14.033758473235858,1.0
48145,33098.47265582303,7.536526411045481,1.0
48146,54549.57406994312,13.589331782620224,1.0
48147,56583.29815639927,12.419019422035989,1.0
48148,46542.38035193263,14.605664895522583,1.0
48149,55554.0618577947,12.374540292049351,0.0
48150,27553.78560938301,4.061126632346937,1.0
48151,47093.93797287189,10.137414755161126,1.0
