,Unnamed: 0,salary,experience,gender,fairness
36316,36316,50366.94222795133,9.837995330004102,1.0,0
36317,36317,31308.782652044712,5.527182162080758,1.0,0
36318,36318,56297.380184059104,16.516198596504825,0.0,0
36319,36319,47199.287589371575,4.6628439452366175,1.0,0
36320,36320,39845.57873544006,7.4931509227137765,1.0,0
36321,36321,35255.95494487523,9.006061469873329,1.0,1
36322,36322,53867.22945994578,10.443843911527669,1.0,0
36323,36323,43739.750360761034,11.00292461217103,1.0,0
36324,36324,66709.03880129669,16.167955794316672,1.0,0
36325,36325,51566.335740337614,12.367934895886435,1.0,0
36326,36326,51670.18025650291,17.631344497216908,0.0,0
36327,36327,39337.22468589117,6.164840147552332,1.0,0
36328,36328,57774.174695288915,13.089126310533631,1.0,0
36329,36329,69472.93667006861,13.191164131635649,1.0,0
36330,36330,39065.48279982004,8.415312899894598,0.0,0
36331,36331,44276.4867797029,11.541447573729567,1.0,0
36332,36332,44081.88865882187,8.127976813366523,1.0,0
36333,36333,51607.42117904608,14.114024421739702,1.0,0
36334,36334,53305.5091195308,11.124455257795844,1.0,0
36335,36335,48508.95478812666,7.089123487730019,1.0,0
36336,36336,39836.338207248846,10.324811136941817,1.0,1
36337,36337,45375.231994125905,8.030978900539031,1.0,0
36338,36338,49008.471488901036,11.531205489083993,1.0,0
36339,36339,36552.84837028997,8.63374171703794,1.0,0
36340,36340,42095.29914162928,9.862806758362051,1.0,0
36341,36341,54021.05174145885,11.71218584858601,1.0,0
36342,36342,34603.79690569166,12.928450635865849,0.0,0
36343,36343,50685.93818650623,12.217620140797665,0.0,1
36344,36344,69330.99637695719,15.597818030253695,1.0,0
36345,36345,59890.036084990046,13.700069902301822,1.0,0
36346,36346,49723.084887008816,9.5542792319854,1.0,0
36347,36347,54327.852992958986,9.561028041246328,1.0,0
36348,36348,52252.50863999318,13.887640314998126,0.0,0
36349,36349,32090.097299907597,10.541187907930547,0.0,0
36350,36350,32243.001958738878,9.77894810452263,0.0,0
36351,36351,49342.26071528733,10.482367446051358,1.0,0
36352,36352,31964.635799676504,8.854894670666296,1.0,0
36353,36353,44294.62068663549,12.495696523850832,0.0,0
36354,36354,30370.933164912745,6.779133337238424,1.0,1
36355,36355,45981.59397869262,9.427869620468481,1.0,0
36356,36356,38128.5709973113,6.003196693585885,1.0,0
36357,36357,21839.25955321021,1.9631340812446825,0.0,0
36358,36358,50877.99616366751,11.96796431385389,1.0,0
36359,36359,46027.86390639073,11.054079567837887,1.0,0
36360,36360,63173.915130499496,14.709382440825241,1.0,0
36361,36361,54056.22819704955,10.970667376475587,1.0,0
36362,36362,36408.579093091845,7.762062268600045,1.0,0
36363,36363,48683.883950520685,12.289622457597522,1.0,0
36364,36364,29011.206676193993,6.253442397788384,0.0,0
36365,36365,39175.54975606625,8.03629118971358,1.0,0
36366,36366,50891.363367889884,12.067576053905615,1.0,0
36367,36367,34702.220195744594,9.63522479393628,1.0,0
36368,36368,30017.25764660234,11.654909341709905,0.0,0
36369,36369,39765.155084788865,12.181583007842011,0.0,0
36370,36370,26916.03931812773,7.0086591377985314,1.0,0
36371,36371,55381.92562976617,13.871674083603482,1.0,0
36372,36372,42179.46525926811,13.735187947442851,0.0,0
36373,36373,68097.55848111812,12.721867118569575,1.0,0
36374,36374,51255.36672990044,8.624275674362456,1.0,0
36375,36375,64752.46697162372,12.939739268447301,1.0,0
36376,36376,30835.68470535415,6.703265755046773,1.0,0
36377,36377,31554.470234360553,5.449501253214649,1.0,0
36378,36378,50812.87727649484,10.929993983475796,0.0,1
36379,36379,33079.81535701541,9.262976897233775,0.0,0
36380,36380,34398.471746551346,6.345689688437541,0.0,0
36381,36381,50643.341410881854,16.0485147726352,0.0,0
36382,36382,37179.421168181565,8.204186285707639,1.0,0
36383,36383,27465.92956328222,6.55126166945416,1.0,1
36384,36384,31673.47562270745,9.937133568592866,0.0,0
36385,36385,43301.86485868268,10.027981852419671,1.0,0
36386,36386,30809.9809072588,3.2508374678757264,1.0,0
36387,36387,36271.08662461819,5.454753392128044,1.0,0
36388,36388,66533.78128112572,16.040646071467336,1.0,0
36389,36389,55757.699405226034,12.531276089177082,1.0,0
36390,36390,39418.34507848816,8.22917672636603,1.0,0
36391,36391,48160.749568732244,9.588610827344182,1.0,0
36392,36392,28139.30786211404,7.693620629871787,0.0,0
36393,36393,41680.320294091114,8.866944441753734,1.0,0
36394,36394,47279.29523129321,10.703172260541578,1.0,0
36395,36395,43956.63229842554,11.727455970470958,1.0,1
36396,36396,51206.725422221054,10.763656997732475,1.0,0
36397,36397,33046.84375074448,8.246113933791108,0.0,0
36398,36398,40633.495389077565,8.518514868730003,1.0,0
36399,36399,63482.838825614876,15.365593400775644,1.0,0
36400,36400,43678.253087714045,11.171136057254284,1.0,0
36401,36401,52691.665210881736,11.205525938456534,1.0,0
36402,36402,43676.94714113351,9.40984780095662,1.0,0
36403,36403,56199.799048070716,10.921062289065757,1.0,0
36404,36404,37428.48518179861,8.81244806497002,1.0,0
36405,36405,62857.03317652424,13.549365957832597,1.0,0
36406,36406,48489.518737212464,10.815043593700668,1.0,0
36407,36407,61399.26346719354,10.268510621630393,1.0,0
36408,36408,40748.975901693295,8.422898432179,0.0,1
36409,36409,46901.83049179943,12.518286825684555,1.0,0
36410,36410,46020.62876882116,7.57685135710379,1.0,0
36411,36411,45916.85364126048,8.686169565087248,1.0,0
36412,36412,51859.519186617814,11.148698581569368,1.0,0
36413,36413,34594.144782157484,5.108565902940196,1.0,0
36414,36414,57902.48852668572,13.364526340081856,1.0,0
36415,36415,34157.523928088136,10.338380398763134,0.0,0
36416,36416,26047.121727112484,3.299590138495736,1.0,0
36417,36417,39878.789118029534,9.372005344351637,0.0,0
36418,36418,70375.84200962343,17.613813315450862,1.0,0
36419,36419,29931.956210117853,9.089718531933674,0.0,0
36420,36420,55328.572063010804,12.457247171312472,1.0,0
36421,36421,52098.235972222225,11.610207165842931,1.0,0
36422,36422,48044.29310494747,11.673419652168311,1.0,0
36423,36423,26397.68421559997,5.9793678441868225,0.0,0
36424,36424,57204.14498855325,13.872266833166591,1.0,0
36425,36425,28229.11367624306,9.261439766370064,0.0,0
36426,36426,49206.537974989114,11.758799114345289,1.0,0
36427,36427,58767.685453073034,11.229900095956273,1.0,0
36428,36428,60944.948525352804,11.578488856665595,1.0,0
36429,36429,33161.68345112981,7.104313808479239,0.0,0
36430,36430,34553.67648008018,10.499570446120318,0.0,0
36431,36431,47279.78428321771,9.081688806170575,1.0,0
36432,36432,31790.521399693418,10.397625650538911,1.0,0
36433,36433,51614.02110188016,12.561409176396493,1.0,0
36434,36434,62503.77305437027,12.369969862850127,1.0,0
36435,36435,40797.568076468764,7.101628670142224,1.0,0
36436,36436,62116.416888960215,14.736922784113851,1.0,0
36437,36437,52662.25479053669,9.230559628630305,1.0,0
36438,36438,36408.9179760537,9.405103710421216,0.0,0
36439,36439,43753.998120163466,12.732612086350176,1.0,1
36440,36440,41720.649199526495,11.83509109322348,1.0,1
36441,36441,55032.62317093215,11.253803380135508,1.0,0
36442,36442,48944.03425580874,13.8912701952004,1.0,1
36443,36443,70688.1774385456,14.84584208033803,1.0,0
36444,36444,41400.1051543773,9.473955472534453,0.0,0
36445,36445,49714.099014888,12.766329562725256,1.0,0
36446,36446,46680.66133346262,10.219220670804477,1.0,0
36447,36447,50551.25757896908,8.88801666658631,1.0,0
36448,36448,42751.194186514826,7.161505645038482,1.0,0
36449,36449,24763.795794558482,6.278951642242618,0.0,0
36450,36450,46453.45173736898,6.0381305973786,1.0,0
36451,36451,55054.53222198703,13.72638920791394,0.0,1
36452,36452,53980.544640844484,13.999353941883733,0.0,0
36453,36453,66450.63136304973,15.223521858168482,1.0,0
36454,36454,35110.73921302189,8.511840839084112,1.0,1
36455,36455,37352.294982171785,10.611437743470924,0.0,0
36456,36456,26843.814105298847,4.4916205885648095,0.0,0
36457,36457,68637.5220137122,18.19977435399502,1.0,0
36458,36458,52405.234504600754,12.594163797194009,1.0,0
36459,36459,40846.86467755548,10.485207653171637,0.0,0
36460,36460,45691.10942898178,10.968406782701562,1.0,0
36461,36461,46073.36800425635,10.892467877359183,1.0,0
36462,36462,60953.485688333625,12.518701295951836,1.0,0
36463,36463,47704.543771737786,12.653929978985884,1.0,0
36464,36464,52202.41771005462,14.931739425190553,1.0,1
36465,36465,40004.42009972213,8.931479850222155,1.0,0
36466,36466,58357.43921293218,8.838002622318292,1.0,0
36467,36467,40297.10307139436,11.720980955751365,0.0,0
36468,36468,50588.57915664988,12.120123795740184,1.0,0
36469,36469,33444.776576847624,7.551001407564572,1.0,0
36470,36470,51782.86738503171,12.031294287612344,1.0,0
36471,36471,48081.910409223536,14.225032480694676,1.0,1
36472,36472,25350.0313281325,6.683736493285347,1.0,0
36473,36473,43473.1861223274,9.357267712263583,1.0,0
36474,36474,34487.42024626125,9.038458829472553,0.0,0
36475,36475,42978.50290491493,9.647692531049918,0.0,0
36476,36476,56257.923705193265,14.745584445988596,1.0,0
36477,36477,42336.93131106082,8.199820418658312,1.0,0
36478,36478,35657.20342478325,7.361560798318718,1.0,0
36479,36479,41192.070259721535,10.416790516973576,1.0,0
36480,36480,43112.63908342384,10.83819999324633,0.0,0
36481,36481,37793.48754649698,10.487346848250038,0.0,0
36482,36482,36976.456475589664,9.83054271776325,1.0,1
36483,36483,41641.099183008664,8.979477761828901,1.0,0
36484,36484,32299.424835300684,8.081061627825221,1.0,1
36485,36485,54873.87822222204,14.280426301676824,1.0,0
36486,36486,37458.85622475388,9.151315914473797,1.0,0
36487,36487,51845.80792151911,12.052708593272705,1.0,0
36488,36488,46006.44335186047,8.564952059487005,1.0,0
36489,36489,47034.244646045176,8.412094986339044,1.0,0
36490,36490,31010.011455106764,6.7783460500568005,1.0,0
36491,36491,46172.19135825411,7.4945522326167335,1.0,0
36492,36492,59981.83181149674,14.7518167964274,0.0,1
36493,36493,55538.624486616085,14.429853276226885,1.0,0
36494,36494,42849.953843682415,8.169535332874034,1.0,0
36495,36495,40428.69412381574,10.399459275640526,0.0,0
36496,36496,60127.93345908183,13.362170987250266,1.0,0
36497,36497,55667.98389724313,12.009075078403573,1.0,0
36498,36498,40307.26732195031,10.982016230185316,0.0,0
36499,36499,49777.17739757298,14.852972859222136,0.0,0
36500,36500,54824.44585355168,11.767763757128318,1.0,0
36501,36501,43179.34288763974,9.331835074914618,1.0,0
36502,36502,63469.47616677504,15.257914085135688,1.0,0
36503,36503,46240.62966715269,13.286736838250144,0.0,0
36504,36504,54779.94334542459,13.388915291818455,1.0,0
36505,36505,44355.75204257307,9.221625013322736,1.0,0
36506,36506,50734.16854874038,12.982272618104462,1.0,0
36507,36507,34793.7533590673,9.555871224497489,0.0,0
36508,36508,31537.482254054463,4.12742786941838,1.0,0
36509,36509,53110.12652834718,12.14027074416849,1.0,0
36510,36510,53974.581538846134,13.750886316424921,1.0,0
36511,36511,73654.67699030472,16.891197665377547,1.0,0
36512,36512,72766.8603636725,16.966085532889473,1.0,0
36513,36513,49322.10565249147,9.568651378540196,1.0,0
36514,36514,40676.56518168452,10.178417354573488,1.0,0
36515,36515,54281.4810729598,10.411838245671863,1.0,0
36516,36516,49722.81053571157,10.117177554051798,1.0,0
36517,36517,33057.66140554347,8.799552949692021,0.0,0
36518,36518,31371.863868931352,9.18844686740434,0.0,0
36519,36519,51784.7663056256,11.256911784338012,1.0,0
36520,36520,33281.01243176798,6.571746275434724,1.0,0
36521,36521,37789.103452940915,12.60260910004415,0.0,0
36522,36522,34924.405533383564,8.186275165390857,0.0,0
36523,36523,43807.20950197735,9.423905880410256,1.0,0
36524,36524,45433.15393143854,8.689905298415045,1.0,0
36525,36525,29469.99457156497,9.380892621169458,0.0,0
36526,36526,59735.430970885536,10.701922000613592,1.0,0
36527,36527,43143.02011913188,9.237970777192512,1.0,0
36528,36528,16733.66818986432,6.388402383621767,0.0,0
36529,36529,40304.722797653216,9.684465498454859,1.0,0
36530,36530,46658.83241182236,12.896785220895447,1.0,1
36531,36531,49353.04400995696,10.26904841177578,1.0,0
36532,36532,55320.42749413918,11.943366449381594,1.0,0
36533,36533,45314.088687026204,7.163038472669734,1.0,0
36534,36534,52944.34804883123,13.049079231667076,1.0,0
36535,36535,43097.48299222545,8.422009822397845,1.0,0
36536,36536,55872.991241428615,11.302737524105744,1.0,0
36537,36537,76504.99249035322,18.528910679787018,1.0,0
36538,36538,41321.498398540934,8.386307318000085,1.0,0
36539,36539,42618.90580923982,8.86026918298368,1.0,0
36540,36540,41996.044812471904,15.506823885078866,0.0,0
36541,36541,52257.617551256015,11.583650652720321,1.0,0
36542,36542,44504.03943832701,11.345588029707818,1.0,0
36543,36543,49923.98815508372,11.259437885571947,1.0,0
36544,36544,55020.11814750028,8.942881441786351,1.0,0
36545,36545,45700.79940971165,10.751589412740525,0.0,0
36546,36546,49741.30764797253,11.744854754261286,1.0,0
36547,36547,36049.05005163403,8.500861299200754,0.0,0
36548,36548,40730.11686351917,8.46893575147252,1.0,0
36549,36549,34700.54601160692,8.76009978308429,1.0,1
36550,36550,55547.626405081945,16.06012919504659,1.0,1
36551,36551,57507.19332603468,11.757514288539824,1.0,0
36552,36552,47741.74428831343,12.825242426186746,1.0,0
36553,36553,47211.93581526758,15.494524041415207,0.0,0
36554,36554,45076.44301520669,9.621554107253289,1.0,0
36555,36555,33358.392467133344,6.9864668876386435,1.0,0
36556,36556,34456.96239020288,4.852845002860051,1.0,0
36557,36557,26889.588817242216,5.049981018292712,0.0,0
36558,36558,43607.16433557258,11.82063203604218,0.0,0
36559,36559,56105.974887212236,12.641898310554593,1.0,0
36560,36560,43770.536605756344,9.45598326863182,0.0,1
36561,36561,58643.21023702633,16.319377213346552,1.0,0
36562,36562,53106.789714046885,10.090527718095526,1.0,0
36563,36563,50870.83736538594,10.558734244482467,1.0,0
36564,36564,47396.535660944144,12.10352052544325,1.0,0
36565,36565,29620.078030676577,9.158222859640263,1.0,0
36566,36566,51746.88927503103,15.651552375649578,1.0,1
36567,36567,32660.66122988135,6.577958354215013,1.0,0
36568,36568,51585.42222537958,15.010356396629856,0.0,0
36569,36569,44272.35874285096,9.729070751784212,0.0,1
36570,36570,33271.795516790866,8.381324503267393,0.0,0
36571,36571,33010.92715625424,7.873043548049548,1.0,1
36572,36572,39045.15327334808,8.760864473778216,0.0,0
36573,36573,60182.75087690711,13.82693110185509,1.0,0
36574,36574,54895.305965904336,11.434732761716097,0.0,0
36575,36575,50004.78020030866,9.2682066539615,1.0,0
36576,36576,59975.08036988111,13.994045207427252,1.0,0
36577,36577,25246.392434107747,8.139205424736051,0.0,0
36578,36578,47819.610563199836,10.26284214725805,1.0,0
36579,36579,57210.10936557928,10.31718404495248,1.0,0
36580,36580,67762.47236507043,18.834562459721504,1.0,0
36581,36581,32872.36991495575,6.3485737034786975,1.0,0
36582,36582,62084.670294613155,15.240474122145612,1.0,0
36583,36583,23382.14710787837,6.242336822677092,1.0,0
36584,36584,46593.376353536776,7.649846786589844,1.0,0
36585,36585,35829.405442168885,7.899014515624211,1.0,0
36586,36586,46981.8890209484,14.566844422848039,0.0,0
36587,36587,41602.45967613438,10.297506174153119,1.0,0
36588,36588,49731.34354464118,8.66814491065964,1.0,0
36589,36589,59753.73113953013,15.961514885217376,1.0,0
36590,36590,40862.79344354498,9.440185009180755,0.0,0
36591,36591,37555.921988064154,11.244102651766564,1.0,0
36592,36592,60553.90344927289,11.74219361680701,1.0,0
36593,36593,29896.80874904685,7.705614067974197,0.0,0
36594,36594,66116.62669160575,15.570754217228105,1.0,0
36595,36595,61034.04496728338,15.86202288075768,1.0,0
36596,36596,53076.4388053963,9.130463824691011,1.0,0
36597,36597,57416.491880367976,13.039359048147292,1.0,0
36598,36598,45332.23415881972,8.60487252849338,1.0,0
36599,36599,43609.23471000028,9.379505187525114,1.0,0
36600,36600,56960.27723948772,12.513567687230964,1.0,0
36601,36601,49438.78021390331,8.872620705075132,1.0,0
36602,36602,32745.6269656742,4.816877950059081,1.0,0
36603,36603,40794.83020431561,11.824160655327413,1.0,1
36604,36604,55548.06811809513,14.146813003289473,1.0,0
36605,36605,43312.932300088636,10.079487274869676,1.0,0
36606,36606,52753.20816531769,13.362461878428778,1.0,0
36607,36607,74621.75090952912,20.55409854910744,1.0,0
36608,36608,46389.14416111408,10.792649602820003,1.0,0
36609,36609,54115.55802216734,14.819718132292895,0.0,0
36610,36610,41775.82383459894,5.560431754395491,1.0,0
36611,36611,47083.92575708285,13.408233593512273,1.0,1
36612,36612,46609.6054457191,9.827381133953114,0.0,1
36613,36613,33148.51002288169,6.0686292468209375,1.0,0
36614,36614,52717.10900963118,10.368575852203973,1.0,0
36615,36615,42862.6539563633,10.085140602124783,1.0,0
36616,36616,38334.77727241975,9.527644766206716,0.0,0
36617,36617,50823.600404006436,10.796533177383225,1.0,0
36618,36618,44071.599086146445,12.264508186952845,0.0,0
36619,36619,57521.465872706394,13.956128262281485,1.0,0
36620,36620,68442.48146761538,17.654939709916327,1.0,0
36621,36621,39872.76056388021,10.971120000203246,0.0,0
36622,36622,23425.32962745646,8.249525533575625,0.0,0
36623,36623,57594.23776659335,13.722473250696845,1.0,0
36624,36624,49719.974970830765,11.488314589192633,1.0,0
36625,36625,45002.728386798015,6.268600197606683,1.0,0
36626,36626,31577.5450238849,11.163942964587166,0.0,0
36627,36627,60037.758948658615,17.90095798351653,0.0,0
36628,36628,60960.270336346395,14.538169210809347,1.0,0
36629,36629,31154.296321628906,9.145589768254064,1.0,0
36630,36630,43677.46684990596,9.35428231848638,1.0,0
36631,36631,54455.528471750076,14.756116282349437,1.0,0
36632,36632,57213.65625949508,11.650703828676587,1.0,0
36633,36633,50964.60246729835,7.939171136404448,1.0,0
36634,36634,43429.6894799736,7.893261493886672,1.0,0
36635,36635,61536.328075587146,15.987192537336268,1.0,0
36636,36636,45338.955313580555,9.4143891842106,1.0,0
36637,36637,48479.38597377545,12.420765676022027,1.0,0
36638,36638,37869.5788382028,10.496203773596097,1.0,1
36639,36639,34873.043407873156,9.71740071359707,1.0,0
36640,36640,25966.667865336894,4.88227022910244,0.0,0
